	res_adaptive	time_adaptive	w
187	(0.5969654376836333+0.5053559198881395j)	0.4568209648132324	17.82732
188	(0.5732077998414605+0.4185671927305585j)	0.2918691635131836	17.92265
189	(0.5549355659825219+0.33032332963497824j)	0.31494784355163574	18.01798
190	(0.5418320104026423+0.2417683006717297j)	0.28862500190734863	18.11331
191	(0.5330304959470851+0.15277606045243186j)	0.2891960144042969	18.20863
192	(0.5297664715626349+0.06336355187293108j)	0.3031611442565918	18.30396
193	(0.5318262941186017-0.02645164158560792j)	0.30036282539367676	18.39929
194	(0.539058076729362-0.11552941449679152j)	0.29941606521606445	18.49462
195	(0.5509560598008888-0.20350492338187082j)	0.3154418468475342	18.58995
196	(0.5683358294523292-0.29062918970458274j)	0.30100083351135254	18.68527
197	(0.5903342586690087-0.3771680003818063j)	0.2993659973144531	18.7806
198	(0.6174253664625646-0.4618681977440115j)	0.2923719882965088	18.87593
199	(0.6491403164121893-0.544204747764404j)	0.4881160259246826	18.97126
200	(0.6853809078514495-0.6247017985969192j)	0.32599806785583496	19.06659
201	(0.7263861562760497-0.703521366115309j)	0.5231890678405762	19.16191
202	(0.7716846123743369-0.7794474904331314j)	0.42645907402038574	19.25724
203	(0.82134064437993-0.8520237967774982j)	0.4357759952545166	19.35257
204	(0.874798819103661-0.9217237559740508j)	0.3579750061035156	19.4479
205	(0.9321855148978898-0.9887660094993947j)	0.32586193084716797	19.54323
206	(0.9928988842768997-1.0521233555925629j)	0.3255469799041748	19.63855
207	(1.0576654954068654-1.1113970888577234j)	0.3744361400604248	19.73388
208	(1.125343722902278-1.1668794365993616j)	0.46383118629455566	19.82921
209	(1.195774853131542-1.2189004087450719j)	0.7162933349609375	19.92454
210	(1.269143751720886-1.2667303223757003j)	0.42501282691955566	20.01987
211	(1.3450768134940767-1.3095129971005277j)	0.2991960048675537	20.11519
212	(1.4232734716340514-1.348123801889847j)	0.2893068790435791	20.21052
213	(1.5029865031659877-1.3825371045261372j)	0.2989182472229004	20.30585
214	(1.5846167800810134-1.4123590823709165j)	0.29665589332580566	20.40118
215	(1.6679637262229194-1.4369053068941104j)	0.3074040412902832	20.49651
216	(1.7526676807949804-1.4568565723548557j)	0.2904031276702881	20.59183
217	(1.837533688297547-1.4720384223158889j)	0.29149699211120605	20.68716
218	(1.9231954458701952-1.4824779048356294j)	0.2904689311981201	20.78249
219	(2.009704389203113-1.4876875209826992j)	0.2898530960083008	20.87782
220	(2.0962863081947103-1.4882910371000557j)	0.301785945892334	20.97314
221	(2.182005993931701-1.4836616694834615j)	0.30631399154663086	21.06847
222	(2.2673465628166145-1.4743817639583081j)	0.30076098442077637	21.1638
223	(2.3525169476953667-1.4602522375397067j)	0.29804301261901855	21.25913
224	(2.43662260221856-1.4411672027416464j)	0.2972531318664551	21.35446
225	(2.5187507027927123-1.4176628322518319j)	0.3222310543060303	21.44978
226	(2.5994894858663433-1.3893591704213148j)	0.5103778839111328	21.54511
227	(2.678927831932022-1.3568226415820472j)	0.41106700897216797	21.64044
228	(2.756338488939546-1.319707949921419j)	0.3332700729370117	21.73577
229	(2.8308650045046773-1.2783026389375984j)	0.3070106506347656	21.8311
230	(2.90286208318723-1.2325324517222598j)	0.37986302375793457	21.92642
231	(2.9725184075162434-1.1833829174596382j)	0.3051600456237793	22.02175
232	(3.0392994813935013-1.1302636039473992j)	0.2903890609741211	22.11708
233	(3.1024144010803303-1.07320059555467j)	0.3003709316253662	22.21241
234	(3.1619888788089656-1.0128368060419857j)	0.39397192001342773	22.30774
235	(3.218716238529809-0.9493179869356115j)	0.35945820808410645	22.40306
236	(3.2715339427384533-0.8829565018638891j)	0.29260802268981934	22.49839
237	(3.3202072916788303-0.8132617231789525j)	0.2991220951080322	22.59372
238	(3.36465352944899-0.741034005189928j)	0.3686490058898926	22.68905
239	(3.4053654842067322-0.6667874033784384j)	0.399960994720459	22.78438
240	(3.441466136738598-0.590498720648511j)	0.42275285720825195	22.8797
241	(3.473693838820177-0.512005614581567j)	0.465242862701416	22.97503
242	(3.500944250746489-0.4316957360920213j)	0.4521291255950928	23.07036
243	(3.5238262376763494-0.3505357892674832j)	0.3439638614654541	23.16569
244	(3.542339263382187-0.26832008698861753j)	0.3176140785217285	23.26102
245	(3.5555924823643448-0.18487335641161362j)	0.3618640899658203	23.35634
246	(3.564399415441204-0.10064843062227169j)	0.41094422340393066	23.45167
247	(3.5683717096003376-0.016657708711972363j)	0.29921889305114746	23.547
248	(3.5677876296202777+0.0672331283568115j)	0.30184507369995117	23.64233
249	(3.5621632470705573+0.15148608577444733j)	0.3076469898223877	23.73765
250	(3.5521802111777907+0.23535983404896688j)	0.29935479164123535	23.83298
251	(3.5371222369316127+0.3180054150921503j)	0.2875959873199463	23.92831
252	(3.5175325736726135+0.3994504288404781j)	0.3030078411102295	24.02364
253	(3.4934961603432724+0.4801356352124011j)	0.28858304023742676	24.11897
254	(3.4651844090865467+0.5594721505335225j)	0.290618896484375	24.21429
255	(3.4319443326863275+0.6366903547253995j)	0.29028892517089844	24.30962
256	(3.394424772536458+0.7117024785777024j)	0.34543681144714355	24.40495
257	(3.353100033289488+0.784851156906571j)	0.30147409439086914	24.50028
258	(3.307695921390178+0.8558433736888291j)	0.30464696884155273	24.59561
259	(3.2583347284531907+0.9234915943343105j)	0.3986330032348633	24.69093
260	(3.2048777070344894+0.988385330876705j)	0.3730330467224121	24.78626
261	(3.1483629454784894+1.0503138857246102j)	0.3166790008544922	24.88159
262	(3.0885579598427095+1.1092135729523642j)	0.30376100540161133	24.97692
263	(3.0251979469389254+1.1643376908256011j)	0.2914462089538574	25.07225
264	(2.958534361970427+1.2156628758105434j)	0.29456210136413574	25.16757
265	(2.889647273232962+1.2632533097703496j)	0.28998589515686035	25.2629
266	(2.8183774496411367+1.3070544918672333j)	0.28780317306518555	25.35823
267	(2.7442899880399967+1.3466751027407067j)	0.28696298599243164	25.45356
268	(2.667882708089981+1.3817573035151385j)	0.2880220413208008	25.54889
