	res_adaptive	time_adaptive	w
210	(0.11161649502323628+0.00678498395271241j)	0.34731101989746094	20.01987
211	(0.11184276389773282+0.006688466230642662j)	0.34194517135620117	20.11519
212	(0.11194435799483775+0.006399222835668711j)	0.36771702766418457	20.21052
213	(0.11194996913594704+0.006744145315448986j)	0.3504619598388672	20.30585
214	(0.11180064889881587+0.0062948874671232904j)	0.4721567630767822	20.40118
215	(0.11196925620286517+0.006595598990859687j)	0.3745260238647461	20.49651
216	(0.11199621545973718+0.006283984769025794j)	0.6834352016448975	20.59183
217	(0.11194621738734133+0.006631087318828818j)	0.7436208724975586	20.68716
218	(0.1116675298298258+0.006467878289561781j)	0.365476131439209	20.78249
219	(0.11199974280923089+0.0064938122516430205j)	0.46913814544677734	20.87782
220	(0.11204462920312726+0.0061777102842820245j)	0.3137059211730957	20.97314
221	(0.1120840992327442+0.006718765407626365j)	0.3116607666015625	21.06847
222	(0.11169848769186874+0.006319013887972215j)	0.3222939968109131	21.1638
223	(0.11202523867143732+0.006398119134655024j)	0.32408976554870605	21.25913
224	(0.11183566909265266+0.00666056227216906j)	0.3190946578979492	21.35446
225	(0.11193217829827873+0.006404783887013744j)	0.3955879211425781	21.44978
226	(0.11173295380320758+0.006176350248830904j)	0.3650062084197998	21.54511
227	(0.11204554855365284+0.006307588754704295j)	0.36878108978271484	21.64044
228	(0.11182278080150643+0.006528659484986141j)	0.32049989700317383	21.73577
229	(0.11195583666096601+0.00623683882768903j)	0.2831387519836426	21.8311
230	(0.11177012965555898+0.006041211898940101j)	0.2858860492706299	21.92642
231	(0.1120606532456333+0.006221258063582764j)	0.28188371658325195	22.02175
232	(0.11181212370579158+0.006396680265362158j)	0.2914438247680664	22.11708
233	(0.11199217750660011+0.006124526886917517j)	0.295745849609375	22.21241
234	(0.11221793736936678+0.006389826815935064j)	0.3091897964477539	22.30774
235	(0.112070662747808+0.006138183187824289j)	0.2987337112426758	22.40306
236	(0.1118049425916545+0.006265725838846388j)	0.28479790687561035	22.49839
237	(0.11202779420200781+0.00602017234942788j)	0.29268598556518555	22.59372
238	(0.11220323894995055+0.006305881067033371j)	0.2860729694366455	22.68905
239	(0.11200823244940683+0.00611306565855374j)	0.2844879627227783	22.78438
240	(0.11180100442076796+0.006135524152733392j)	0.2938220500946045	22.8797
241	(0.1120619713615437+0.005923588852860352j)	0.29080700874328613	22.97503
242	(0.11218602432918665+0.006221058449774698j)	0.29688310623168945	23.07036
243	(0.11201951487585968+0.0059902400703324005j)	0.3006889820098877	23.16569
244	(0.11238206907710481+0.005853063502802569j)	0.29833102226257324	23.26102
245	(0.11209406683604456+0.005834298538516872j)	0.3074052333831787	23.35634
246	(0.11216612659012565+0.006135232451475438j)	0.28404712677001953	23.45167
247	(0.11203460264307373+0.005871858124777619j)	0.28218603134155273	23.547
248	(0.11240090690044477+0.005788627035825854j)	0.28249502182006836	23.64233
249	(0.11212350857521974+0.005751778804998359j)	0.2835090160369873	23.73765
250	(0.11214457829112766+0.0060479182271184345j)	0.2812023162841797	23.83298
251	(0.11205308685720396+0.005758356239064233j)	0.28580689430236816	23.92831
