	res_adaptive	time_adaptive	w
321	(-32.984869951279975+7.56668553157008j)	0.7402029037475586	30.60127
322	(18.887106344991643+27.804660669809664j)	0.7356071472167969	30.69659
323	(15.244538728159766-21.342993338526398j)	0.7176308631896973	30.79192
324	(-9.111820824380201-3.7992234421869155j)	0.7228138446807861	30.88725
325	(0.06531493538300093-10.69484349633158j)	0.7160811424255371	30.98258
326	(-24.884173413187657+6.917860325789498j)	0.7500529289245605	31.07791
327	(20.56259150314912+26.745122936976315j)	0.7493700981140137	31.17323
328	(18.673961854284915-28.872792810354667j)	0.7346177101135254	31.26856
329	(-22.518280883715345-7.049433978123044j)	0.7410380840301514	31.36389
330	(0.3367222265862595+4.858017469113471j)	0.7255277633666992	31.45922
331	(-12.355049486988515+3.5269312027676416j)	0.7922768592834473	31.55455
332	(17.84912052418689+20.482950412705907j)	0.7334961891174316	31.64987
333	(17.917754190715307-31.276177684961674j)	0.7578439712524414	31.7452
334	(-31.937431572033887-7.7817214613230945j)	0.9762370586395264	31.84053
335	(2.292688281712799+19.16382372172395j)	0.6691672801971436	31.93586
336	(1.920111194018618-2.3354313505930158j)	0.7893092632293701	32.03118
337	(10.744464726685568+10.73380477742275j)	0.7376651763916016	32.12651
338	(13.792668623477317-27.644942329421866j)	0.6731729507446289	32.22184
339	(-35.30577688945523-6.461584179593352j)	0.6880908012390137	32.31717
340	(5.242424392513635+29.347903399594674j)	0.8537390232086182	32.4125
341	(15.001705513854802-9.586775474398335j)	0.7561142444610596	32.50782
342	(0.31846866164272464-0.19077150953690727j)	0.7857940196990967	32.60315
343	(7.787379913748191-18.35322134260522j)	0.7526829242706299	32.69848
344	(-31.794305646431777-4.116699505105142j)	0.6791291236877441	32.79381
345	(8.017268234155972+33.426998059932075j)	0.7451190948486328	32.88914
346	(24.346002743555015-16.56079411698885j)	0.6570188999176025	32.98446
347	(-11.445394239655595-9.939630868331932j)	0.7870841026306152	33.07979
348	(1.6279909402927062-5.041822302106117j)	0.7792119979858398	33.17512
349	(-22.01677004112775-1.9838313661748639j)	0.7367329597473145	33.27045
350	(9.32002757842637+30.72636914191688j)	0.7554440498352051	33.36578
351	(28.32943721109744-21.386096725439597j)	0.7509002685546875	33.4611
352	(-22.059370848356615-16.652564054110265j)	0.8800971508026123	33.55643
353	(-3.1868287034973592+9.690655467883467j)	0.7097420692443848	33.65176
354	(-7.910628059566427-1.1024506557550566j)	0.746544361114502	33.74709
355	(8.139390793827632+21.993994827995436j)	0.7620949745178223	33.84242
356	(26.554660820246365-22.48206732487732j)	0.7494759559631348	33.93774
357	(-29.080156525664012-19.33965928555856j)	0.7529928684234619	34.03307
358	(-5.749181467309903+22.833576836647303j)	0.7830972671508789	34.1284
359	(7.668823394933379-1.9912748124127997j)	0.6902279853820801	34.22373
360	(4.095725037670186+9.209429619242627j)	0.7032468318939209	34.31906
361	(19.860859274388933-18.99914888055105j)	0.6992099285125732	34.41438
362	(-30.69198324102546-18.037403563075443j)	0.7438650131225586	34.50971
363	(-5.926294874880766+31.61405878167874j)	0.7250769138336182	34.60504
364	(21.56957609111164-4.473881476832596j)	0.6973178386688232	34.70037
365	(-2.36040564000767-4.889882377963186j)	0.7656991481781006	34.79569
366	(10.062001000444065-11.116649032472825j)	0.7760379314422607	34.89102
367	(-26.159778053622052-13.68255703200931j)	0.7641541957855225	34.98635
368	(-4.32060117792444+34.115422243561675j)	0.7700860500335693	35.08168
369	(31.017607059247286-7.694704887811899j)	0.7816760540008545	35.17701
370	(-9.982520053752346-17.410850921001728j)	0.7316739559173584	35.27233
371	(-0.5265200437242843-0.09677428394404888j)	0.7830390930175781	35.36766
372	(-16.065981535723665-7.8065780832430685j)	0.7696731090545654	35.46299
373	(-2.023334456679814+29.714490590024997j)	0.7388172149658203	35.55832
374	(34.21023787300797-10.418198842798127j)	0.7141728401184082	35.65365
375	(-16.988880956231423-25.94593367773201j)	0.6763319969177246	35.74897
376	(-9.643044142155857+11.930084179185732j)	0.9139077663421631	35.8443
