	res_adaptive	time_adaptive	w
368	(7.2934683146101955+1.7616360896331036j)	0.2848019599914551	35.08168
369	(7.042859714815565+2.131372522512978j)	0.2882988452911377	35.17701
370	(6.7490120492562005+2.465520881786179j)	0.28861188888549805	35.27233
371	(6.417681377295456+2.7597160261316724j)	0.30017805099487305	35.36766
372	(6.053363950436603+3.0095772370548755j)	0.3050198554992676	35.46299
373	(5.662262704920842+3.21179892419846j)	0.2940330505371094	35.55832
374	(5.251082287452415+3.363306125314955j)	0.28882718086242676	35.65365
375	(4.826392712215822+3.462470744034777j)	0.28026866912841797	35.74897
376	(4.393420132243056+3.5077393961018375j)	0.28592681884765625	35.8443
377	(3.960189501387021+3.499030212533547j)	0.29675984382629395	35.93963
378	(3.532980700806014+3.4374476414942223j)	0.2845273017883301	36.03496
379	(3.1185036900043923+3.3241322884495275j)	0.2855679988861084	36.13029
380	(2.7224613043826387+3.160611543428344j)	0.2901298999786377	36.22561
381	(2.351516798474323+2.9504964849064446j)	0.34112000465393066	36.32094
382	(2.010325888329204+2.6969572667239547j)	0.30629491806030273	36.41627
383	(1.7040174309104743+2.4045020230153424j)	0.2895359992980957	36.5116
384	(1.4375718825313042+2.077788876292091j)	0.2886831760406494	36.60693
385	(1.2143695088679611+1.7221684594661677j)	0.2848083972930908	36.70225
