	res_adaptive	time_adaptive	w
300	(0.6054049618258996+0.2618329893532434j)	0.3288228511810303	28.59938
301	(0.5932405632992299+0.17776869292936665j)	0.3130810260772705	28.69471
302	(0.5859086665529278+0.09262304052937467j)	0.32396578788757324	28.79004
303	(0.583167508460364+0.007472204699391j)	0.3292250633239746	28.88536
304	(0.5851976420120358-0.07695750120007223j)	0.30094289779663086	28.98069
305	(0.5929446464470377-0.16240356881271106j)	0.286679744720459	29.07602
306	(0.6047193912625821-0.2472194211470575j)	0.33266401290893555	29.17135
307	(0.6212787619033214-0.33085581906073397j)	0.39377498626708984	29.26667
308	(0.6431360431962426-0.4135760283572886j)	0.32709574699401855	29.362
309	(0.6693408204218212-0.4949288537573381j)	0.32546520233154297	29.45733
310	(0.6994033944285246-0.5745869602159169j)	0.5369811058044434	29.55266
311	(0.7349757070157638-0.6532035902100496j)	0.4511575698852539	29.64799
312	(0.774991261012581-0.7290089758750717j)	0.43104004859924316	29.74331
313	(0.8186245744012948-0.8029746472340604j)	0.5265321731567383	29.83864
314	(0.8667661966802632-0.8736922596253246j)	0.30519914627075195	29.93397
315	(0.9187494288696278-0.9420775222283377j)	0.3127260208129883	30.0293
316	(0.9749946673585147-1.0071947757492439j)	0.32372093200683594	30.12463
317	(1.0347747834182448-1.0693699371755145j)	0.3738827705383301	30.21995
318	(1.0975767956300633-1.12773147954039j)	0.47223901748657227	30.31528
319	(1.1638253574678878-1.1826634813528762j)	0.33703184127807617	30.41061
320	(1.2336189263211144-1.2337676247494946j)	0.3364439010620117	30.50594
321	(1.306152650140502-1.2807254772085723j)	0.4200592041015625	30.60127
322	(1.3807357242756555-1.3236198102398162j)	0.34728097915649414	30.69659
323	(1.457944412561067-1.3621644936282022j)	0.3015151023864746	30.79192
324	(1.5376812187288778-1.396497126867175j)	0.296093225479126	30.88725
325	(1.619246735342301-1.426073894430087j)	0.3138308525085449	30.98258
326	(1.7019426314198243-1.4509284646406821j)	0.33225083351135254	31.07791
327	(1.7861434646252319-1.4708150037123744j)	0.43042993545532227	31.17323
328	(1.8716706669947576-1.4864195337112815j)	0.32739710807800293	31.26856
329	(1.9580300866820193-1.4969175987164363j)	0.3244328498840332	31.36389
330	(2.044517885032366-1.5021882776373092j)	0.34816598892211914	31.45922
331	(2.1316002904369578-1.5021384415070707j)	0.27942919731140137	31.55455
332	(2.218351846992621-1.4982746925878685j)	0.2919490337371826	31.64987
333	(2.3049957788883213-1.4889612649686343j)	0.3881821632385254	31.7452
334	(2.3908312785833874-1.4742586639830872j)	0.4731781482696533	31.84053
335	(2.47565504369316-1.4547565238028601j)	0.3378598690032959	31.93586
336	(2.5596562666691156-1.4308476054923236j)	0.3144702911376953	32.03118
337	(2.6420374732512983-1.4020237612966169j)	0.30017995834350586	32.12651
338	(2.722739365044889-1.3680367399079378j)	0.29306602478027344	32.22184
339	(2.8012862257153945-1.3295221843462657j)	0.2964181900024414	32.31717
340	(2.8777147237578737-1.2869850525295967j)	0.29415202140808105	32.4125
341	(2.951389434233998-1.2401132202792058j)	0.29850220680236816	32.50782
342	(3.022663738625346-1.1885695303328758j)	0.29607129096984863	32.60315
343	(3.090747334681838-1.1329999528197068j)	0.2954280376434326	32.69848
344	(3.155484931703098-1.074039588421133j)	0.30161571502685547	32.79381
345	(3.216908757865246-1.0114573469616182j)	0.3063969612121582	32.88914
346	(3.27453678799281-0.944835123147663j)	0.3007810115814209	32.98446
347	(3.328457439372293-0.8750802429768743j)	0.2908909320831299	33.07979
348	(3.3779990475646366-0.8026468465262383j)	0.2894411087036133	33.17512
349	(3.4234304603862253-0.7275164565296767j)	0.3218371868133545	33.27045
350	(3.464609364399041-0.6493950713020551j)	0.3371999263763428	33.36578
351	(3.501448999028636-0.5689948584328534j)	0.3270580768585205	33.4611
352	(3.533102445823501-0.4867908164196182j)	0.2904021739959717	33.55643
353	(3.560060996631143-0.40295885093112627j)	0.3030710220336914	33.65176
354	(3.582492613244899-0.317331041085789j)	0.30100178718566895	33.74709
355	(3.599914706279327-0.23031733192789483j)	0.2913241386413574	33.84242
356	(3.6121458129029143-0.1429594970973695j)	0.30158519744873047	33.93774
357	(3.619142373385516-0.05479954264944874j)	0.3220658302307129	34.03307
358	(3.6215000143029346+0.033782549368392534j)	0.33754396438598633	34.1284
359	(3.6185650879009996+0.12238184600348037j)	0.2996361255645752	34.22373
360	(3.6105882628399715+0.21082709481014533j)	0.37482118606567383	34.31906
361	(3.5970991646265644+0.2985267006309349j)	0.43917417526245117	34.41438
362	(3.5791012058619467+0.38533317706917236j)	0.31140589714050293	34.50971
363	(3.556192581098029+0.47113261137729856j)	0.29797792434692383	34.60504
364	(3.5279185957891737+0.5554394264118435j)	0.31206393241882324	34.70037
365	(3.494666881610564+0.6381620688354187j)	0.3165092468261719	34.79569
366	(3.457115730150249+0.7185539981383938j)	0.31133413314819336	34.89102
367	(3.415076214974169+0.7967664674398908j)	0.30468010902404785	34.98635
368	(3.3681492716575043+0.8726198290782292j)	0.31185102462768555	35.08168
369	(3.316705589741587+0.9455546871008689j)	0.31255078315734863	35.17701
370	(3.2616607012090872+1.0155505205527895j)	0.2975931167602539	35.27233
371	(3.202592312699742+1.0819963980786684j)	0.3074479103088379	35.36766
372	(3.1394764044946375+1.1453016837831504j)	0.307340145111084	35.46299
373	(3.0725790273081772+1.204862812132693j)	0.3078420162200928	35.55832
374	(3.00268668046585+1.2603001560384657j)	0.3129589557647705	35.65365
375	(2.9298267863554672+1.3114190888214312j)	0.2966792583465576	35.74897
376	(2.8538719887171475+1.3587147626192435j)	0.29999613761901855	35.8443
377	(2.7751118320277826+1.4016210177677701j)	0.2986907958984375	35.93963
378	(2.6942027685312526+1.439569483104266j)	0.30324387550354004	36.03496
379	(2.6114793533433964+1.4727378810069947j)	0.2956511974334717	36.13029
380	(2.5264465639505786+1.5012082119278702j)	0.3032362461090088	36.22561
