	Famp	Fphase	w
495	3.366535516391752	-0.39025948322726606	24.76313356678339
496	3.3782379287643822	-0.3838027312424166	24.81315807903952
497	3.3897689160125903	-0.3773416448476856	24.863182591295647
498	3.4011278881451696	-0.37087633155480865	24.913207103551777
499	3.4123142643648	-0.36440689657614905	24.963231615807906
500	3.4233274730851417	-0.3579334429021422	25.013256128064032
501	3.4341669519477263	-0.35145607137616525	25.063280640320162
502	3.44483214783886	-0.34497488076672334	25.113305152576288
503	3.455322516906403	-0.338489967837183	25.163329664832418
504	3.465637524576438	-0.3320014274131114	25.213354177088544
505	3.4757766455698946	-0.3255093524473315	25.263378689344673
506	3.485739363918904	-0.31901383408288175	25.313403201600803
507	3.4955251729832377	-0.31251496171379706	25.36342771385693
508	3.5051335754661848	-0.3060128230439452	25.41345222611306
509	3.5145640834307907	-0.2995075041439624	25.463476738369184
510	3.5238162183154254	-0.29299908950635517	25.513501250625314
511	3.5328895109494654	-0.28648766209884924	25.56352576288144
512	3.5417835015686263	-0.27997330341609006	25.61355027513757
513	3.5504977398301114	-0.2734560935297396	25.6635747873937
514	3.559031784827587	-0.26693611113700666	25.713599299649825
515	3.5673852051058748	-0.26041343360773256	25.763623811905955
516	3.575557578675287	-0.2538881370301405	25.81364832416208
517	3.5835484930260253	-0.24736029625507436	25.86367283641821
518	3.591357545141932	-0.24082998493915306	25.913697348674336
519	3.598984341514228	-0.23429727558653698	25.963721860930466
520	3.6064284981549384	-0.2277622395895832	26.013746373186596
521	3.6136896406099352	-0.22122494726836445	26.06377088544272
522	3.6207674039717954	-0.214685467909087	26.11379539769885
523	3.627661432892313	-0.20814386980153887	26.163819909954977
524	3.6343713815946472	-0.20160022027545701	26.213844422211107
525	3.6408969138853555	-0.1950545857360044	26.263868934467233
526	3.6472377031658167	-0.18850703169832353	26.313893446723363
527	3.6533934324436648	-0.18195762282124353	26.363917958979492
528	3.659363794343619	-0.17540642294014946	26.413942471235618
529	3.665148491118167	-0.1688534950990774	26.463966983491748
530	3.670747234657702	-0.1622989015819973	26.513991495747874
531	3.676159746500645	-0.15574270394345296	26.564016008004003
532	3.6813857578429428	-0.14918496303847642	26.61404052026013
533	3.686425009547246	-0.14262573905183484	26.66406503251626
534	3.6912772521518815	-0.13606509152668395	26.71408954477239
535	3.6959422458794076	-0.12950307939262273	26.764114057028515
536	3.7004197606446354	-0.12293976099316026	26.814138569284644
537	3.704709576062637	-0.11637519411265389	26.86416308154077
538	3.70881148145605	-0.10980943600278796	26.9141875937969
539	3.7127252758621183	-0.10324254340843354	26.964212106053026
540	3.716450768039587	-0.09667457259327866	27.014236618309155
541	3.719987776474749	-0.0901055793647527	27.064261130565285
542	3.723336129387648	-0.08353561909876187	27.11428564282141
543	3.726495664737478	-0.07696474676392374	27.16431015507754
544	3.729466230227766	-0.07039301694552477	27.214334667333667
545	3.7322476833113045	-0.0638204838689751	27.264359179589796
546	3.7348398911944254	-0.05724720142319899	27.314383691845922
547	3.7372427308411114	-0.05067322318346617	27.36440820410205
548	3.7394560889765303	-0.04409860243415005	27.41443271635818
549	3.7414798620903915	-0.0375233921911166	27.464457228614307
550	3.74331395643969	-0.030947645223926828	27.514481740870437
551	3.7449582880511874	-0.024371414077797714	27.564506253126563
552	3.746412782723575	-0.01779475109539734	27.614530765382693
553	3.7476773760289612	-0.011217708438466822	27.66455527763882
554	3.748752013314198	-0.004640338109185522	27.714579789894948
555	3.7496366497018387	0.0019373080283807648	27.764604302151078
556	3.7503312500904444	0.00851517822721787	27.814628814407204
557	3.7508357891547606	0.015093220836186704	27.864653326663333
558	3.7511502513453276	0.021671384279060193	27.91467783891946
559	3.75127463088773	0.028249617033542146	27.96470235117559
560	3.7512089317815867	0.03482786761042267	28.014726863431715
561	3.7509531677987593	0.041406084532649635	28.064751375687845
562	3.7505073624816556	0.047984216314501595	28.114775887943974
563	3.749871549140726	0.054562211440715803	28.1648004002001
564	3.749045770851828	0.06114001834562374	28.21482491245623
565	3.7480300804529643	0.06771758539214034	28.264849424712356
566	3.746824540540839	0.0742948608508618	28.314873936968485
567	3.7454292234668327	0.08087179287891681	28.36489844922461
568	3.7438442113327515	0.08744832949883567	28.41492296148074
569	3.742069595985946	0.09402441857722921	28.46494747373687
570	3.7401054790142547	0.10060000780340686	28.514971985992997
571	3.737951971740447	0.10717504466777977	28.564996498249126
572	3.7356091952163064	0.11374947644007799	28.615021010505252
573	3.733077280216261	0.12032325014748196	28.665045522761382
574	3.7303563672306135	0.12689631255238787	28.715070035017508
575	3.727446606458566	0.13346861013011235	28.765094547273637
576	3.724348157800563	0.14004008904618565	28.815119059529767
577	3.7210611908504885	0.14661069513351643	28.865143571785893
578	3.7175858848873484	0.15318037386911879	28.915168084042023
579	3.713922428866565	0.15974907035066255	28.96519259629815
580	3.710071021410957	0.16631672927262517	29.01521710855428
581	3.7060318708013478	0.17288329490203264	29.065241620810404
582	3.701805194966703	0.17944871105397456	29.115266133066534
583	3.697391221473887	0.18601292106652398	29.165290645322663
584	3.692790187517276	0.19257586777533134	29.21531515757879
585	3.688002339907593	0.19913749348783974	29.26533966983492
586	3.68302793506081	0.20569773995682925	29.315364182091045
587	3.677867238986372	0.21225654835360905	29.365388694347175
588	3.6725205272751897	0.2188138592406707	29.4154132066033
589	3.6669880850873002	0.22536961254366647	29.46543771885943
590	3.661270207139066	0.23192374752293238	29.51546223111556
591	3.655367197690127	0.23847620274430362	29.565486743371686
592	3.649279370529973	0.245026916049339	29.615511255627816
593	3.643007048964125	0.2515758245248383	29.66553576788394
594	3.6365505658000443	0.25812286447157945	29.71556028014007
595	3.6299102633326723	0.26466797137247644	29.765584792396197
596	3.6230864933297324	0.2712110798597695	29.815609304652327
597	3.616079617016522	0.27775212368150304	29.865633816908456
598	3.608890005060475	0.2842910356671527	29.915658329164582
599	3.601518037555613	0.29082774769225705	29.965682841420712
600	3.5939641040063095	0.29736219064219777	30.015707353676838
601	3.5862286033110315	0.30389429437499943	30.065731865932968
602	3.5783119437458026	0.31042398768305923	30.115756378189097
603	3.570214542947019	0.31695119825381673	30.165780890445223
604	3.561936827894558	0.32347585262931505	30.215805402701353
605	3.5534792348941044	0.32999787616458753	30.26582991495748
606	3.544842209559473	0.3365171929848107	30.31585442721361
607	3.536026206794606	0.34303372594123344	30.365878939469734
608	3.5270316907753094	0.3495473965656511	30.415903451725864
609	3.517859134930762	0.3560581250236176	30.465927963981994
610	3.5085090219248074	0.3625658300661591	30.51595247623812
611	3.498981843636998	0.36907042897990344	30.56597698849425
612	3.489278101143408	0.3755718375357185	30.616001500750375
613	3.4793983046973582	0.3820699699356414	30.666026013006505
614	3.469342973709718	0.388564738758039	30.71605052526263
615	3.4591126367292997	0.3950560549010955	30.76607503751876
616	3.448707831422869	0.40154382752419326	30.81609954977489
617	3.4381291045551134	0.4080279639875521	30.866124062031016
618	3.427377011968447	0.41450836978959366	30.916148574287146
619	3.416452118562614	0.42098494850234447	30.96617308654327
620	3.4053549982743467	0.42745760170440644	31.0161975987994
621	3.394086234056681	0.43392622891167715	31.066222111055527
622	3.382646417858367	0.4403907275055981	31.116246623311657
623	3.371036150603178	0.4468509926587547	31.166271135567786
624	3.3592560421691937	0.45330691725788524	31.216295647823912
625	3.3473067113677653	0.4597583918239753	31.266320160080042
626	3.335188785923057	0.4662053044294425	31.316344672336168
627	3.3229029024509034	0.4726475406122341	31.366369184592298
628	3.310449706438305	0.47908498328673393	31.416393696848424
629	3.2978298522224088	0.48551751265115095	31.466418209104553
630	3.285044002970063	0.491945006091534	31.516442721360683
631	3.2720928306571246	0.4983673380819363	31.56646723361681
632	3.258977016048077	0.5047843800807963	31.61649174587294
633	3.2456972486755404	0.5111960004231689	31.666516258129064
634	3.232254226820359	0.5176020642086933	31.716540770385194
635	3.218648657491554	0.5240024331851441	31.76656528264132
636	3.204881256406577	0.5303969656272138	31.81658979489745
637	3.1909527479719153	0.5367855162103746	31.86661430715358
638	3.176863865263937	0.5431679358796695	31.916638819409705
639	3.1626153500101464	0.5495440717128925	31.966663331665835
640	3.1482079525706594	0.555913766778245	32.01668784392196
641	3.13364243192024	0.5622768599859164	32.06671235617809
642	3.118919555630712	0.5686331859333865	32.11673686843422
643	3.1040400998539734	0.5749825747441594	32.16676138069034
644	3.089004849305467	0.5813248518994757	32.21678589294647
645	3.073814597248168	0.5876598380628091	32.2668104052026
646	3.0584701454775147	0.5939873488966307	32.31683491745873
647	3.0429723043067285	0.6003071948710428	32.36685942971486
648	3.0273218925530467	0.6066191810640131	32.41688394197098
649	3.011519737524965	0.6129231069525399	32.46690845422711
650	2.9955666750098957	0.6192187661944225	32.51693296648324
651	2.979463549263362	0.6255059464000671	32.56695747873937
652	2.9632112129988437	0.6317844288938469	32.6169819909955
653	2.9468105273788274	0.6380539884642701	32.66700650325162
654	2.9302623620072796	0.6443143931026512	32.71703101550775
655	2.913567594923074	0.6505654037293723	32.76705552776388
656	2.8967271125950464	0.6568067739070682	32.81708004002001
657	2.8797418099185483	0.6630382495402423	32.86710455227613
658	2.862612590213463	0.6692595685601951	32.91712906453226
659	2.8453403652239913	0.6754704605947492	32.96715357678839
660	2.8279260551204164	0.6816706466216156	33.01717808904452
661	2.810370588502617	0.6878598386047039	33.06720260130065
662	2.7926749024057687	0.6940377391121841	33.11722711355677
663	2.774839942308404	0.7002040409152788	33.1672516258129
664	2.75686666214281	0.7063584265667396	33.21727613806903
665	2.738756024307921	0.7125005679576696	33.26730065032516
666	2.720508999685086	0.7186301258513712	33.31732516258129
667	2.702126567656802	0.7247467493929498	33.36734967483741
668	2.683609716128513	0.7308500755930695	33.41737418709354
669	2.6649594415538607	0.7369397287842175	33.46739869934967
670	2.646176748963539	0.7430153200480026	33.5174232116058
671	2.6272626519979854	0.7490764466112902	33.567447723861925
672	2.6082181729442677	0.7551226912095105	33.617472236118054
673	2.5890443427773695	0.761153621414871	33.667496748374184
674	2.569742201206231	0.7671687889272183	33.71752126063031
675	2.5503127967248	0.7731677288251773	33.76754577288644
676	2.530757186668707	0.7791499587748073	33.817570285142565
677	2.5110764372775662	0.7851149781930967	33.867594797398695
678	2.4912716237636103	0.7910622673632264	33.917619309654825
679	2.4713438303871027	0.7969912864981801	33.967643821910954
680	2.4512941505387937	0.8029014747493258	34.017668334167084
681	2.431123686830161	0.8087922491562509	34.067692846423206
682	2.410833551191908	0.8146630035334552	34.117717358679336
683	2.3904248649814144	0.8205131072896048	34.167741870935465
684	2.3698987590996414	0.8263419041747563	34.217766383191595
685	2.349256374118297	0.8321487109498238	34.267790895447725
686	2.328498860418193	0.8379328159734738	34.31781540770385
687	2.3076273783392525	0.8436934776993132	34.36783991995998
688	2.2866430983435597	0.8494299230778886	34.417864432216106
689	2.265547201191974	0.8551413458553512	34.467888944472236
690	2.2443408781357728	0.8608269047617256	34.51791345672836
691	2.2230253311241404	0.8664857215797819	34.56793796898449
692	2.201601773029224	0.8721168790857838	34.61796248124062
693	2.180071427889597	0.8777194188516191	34.66798699349675
694	2.1584355311741628	0.88329233889778	34.71801150575288
695	2.1366953300677283	0.8888345911851049	34.768036018009
696	2.1148520837804075	0.89434507893212	34.81806053026513
697	2.0929070638825467	0.8998226537441972	34.86808504252126
698	2.070861554667491	0.9052661125385026	34.91810955477739
699	2.0487168535445925	0.9106741942479535	34.96813406703352
700	2.0264742714648207	0.9160455762856491	35.01815857928964
701	2.0041351333821837	0.9213788707489146	35.06818309154577
702	1.9817007787538012	0.9266726203408954	35.1182076038019
703	1.9591725620822638	0.9319252939848259	35.16823211605803
704	1.936551853503896	0.9371352821035702	35.21825662831415
705	1.913840039427472	0.9423008915349422	35.26828114057028
706	1.891038523227489	0.9474203400493325	35.31830565282641
707	1.8681487259977083	0.9524917504333461	35.36833016508254
708	1.845172087370203	0.957513144099093	35.41835467733867
709	1.8221100664063667	0.9624824341745939	35.46837918959479
710	1.798964142566918	0.9673974180255711	35.51840370185092
711	1.7757358167685793	0.9722557691540226	35.56842821410705
712	1.7524266125360557	0.9770550284124329	35.61845272636318
713	1.7290380772590173	0.9817925944659189	35.66847723861931
714	1.705571783564781	0.9864657134265713	35.71850175087543
715	1.6820293308186696	0.9910714675760769	35.76852626313156
716	1.6584123467654877	0.9956067630820873	35.81855077538769
717	1.63472248932732	1.0000683166035067	35.86857528764382
718	1.6109614485742716	1.0044526406665406	35.918599799899944
719	1.5871309488874439	1.0087560276793914	35.968624312156074
720	1.5632327513354356	1.0129745324369963	36.0186488244122
721	1.539268656288501	1.0171039529487693	36.06867333666833
722	1.5152405062977459	1.021139809400812	36.11869784892446
723	1.491150189270299	1.0250773210404198	36.168722361180585
724	1.466999641975346	1.0289113807419268	36.218746873436714
725	1.4427908539211716	1.0326365269822964	36.268771385692844
726	1.4185258716482747	1.0362469129174563	36.318795897948974
727	1.3942068034905226	1.039736272208602	36.3688204102051
728	1.3698358248633835	1.0430978811990812	36.418844922461226
729	1.3454151841470625	1.0463245169863178	36.468869434717355
730	1.3209472092422658	1.0494084108688602	36.518893946973485
731	1.2964343148880793	1.0523411965722504	36.568918459229614
732	1.2718790108451103	1.0551138525713522	36.61894297148574
733	1.247283911062991	1.0577166377239706	36.668967483741866
734	1.2226517439705045	1.0601390193123164	36.718991995997996
735	1.1979853640482638	1.0623695924503176	36.769016508254126
736	1.1732877648708289	1.0643959896520083	36.819041020510255
737	1.148562093835692	1.06620477916659	36.86906553276638
738	1.1238116688338682	1.0677813504612634	36.91909004502251
739	1.0990399971606961	1.069109784970547	36.96911455727864
740	1.0742507970182766	1.0701727099199747	37.019139069534766
741	1.0494480220236486	1.0709511326665433	37.069163581790896
742	1.0246358892128582	1.0714242525647062	37.11918809404702
743	0.9998189111220539	1.0715692468552014	37.16921260630315
744	0.9750019326369126	1.0713610264672466	37.21923711855928
745	0.9501901734351784	1.0707719569058742	37.26926163081541
746	0.9253892770092297	1.069771538545082	37.31928614307153
747	0.9006053674528861	1.068326039639349	37.36931065532766
748	0.8758451154380289	1.0663980741744672	37.41933516758379
749	0.8511158151015302	1.063946115273212	37.46935967983992
750	0.826425473925535	1.0609239332214526	37.51938419209605
751	0.8017829181389542	1.0572799452536656	37.56940870435217
752	0.7771979167166885	1.0529564620084286	37.6194332166083
753	0.7526813277285583	1.047888813020307	37.66945772886443
754	0.7282452716227542	1.0420043307680076	37.71948224112056
755	0.7039033370549964	1.0352211697072802	37.76950675337669
756	0.6796708261356911	1.0274469335284198	37.81953126563281
757	0.6555650475121483	1.0185770808739818	37.86955577788894
758	0.6316056675813615	1.0084930774560736	37.91958029014507
759	0.6078151323901584	0.9970602618266557	37.9696048024012
760	0.584219175456428	0.9841253944945436	38.01962931465732
761	0.5608474298335666	0.9695138681355087	38.06965382691345
762	0.5377341661544526	0.9530265742942875	38.11967833916958
763	0.51491918189123	0.934436455512545	38.16970285142571
764	0.49244887013108396	0.9134848309157774	38.21972736368184
765	0.4703774977820439	0.8898776824783433	38.26975187593796
766	0.44876872144983715	0.8632822494644682	38.31977638819409
767	0.42769736110268236	0.8333245286207955	38.36980090045022
768	0.40725143187806434	0.7995886532355782	38.41982541270635
769	0.3875343949433419	0.7616196615259184	38.46984992496248
770	0.3686675176546808	0.7189318822466199	38.519874437218604
771	0.350792116715874	0.671026020335762	38.569898949474734
772	0.334071281236387	0.6174188327744731	38.61992346173086
773	0.31869043115050244	0.5576895908002028	38.66994797398699
774	0.3048557864106725	0.49154647283278674	38.719972486243115
775	0.2927895923166194	0.41891237125596614	38.769996998499245
776	0.28272094883591764	0.3400221467664098	38.820021510755375
777	0.2748715919795696	0.25551232463174345	38.870046023011504
778	0.26943719697540947	0.16647314170021174	38.920070535267634
779	0.2665666284479289	0.07442951057691122	38.970095047523756
780	0.2663433824106541	-0.01876945023636407	39.020119559779886
781	0.26877410285200193	-0.11114207538985528	39.070144072036015
782	0.27378763452381694	-0.2008019535254575	39.120168584292145
783	0.28124491135353763	-0.28615958706053274	39.170193096548275
784	0.29095665833006545	-0.3660481917636301	39.2202176088044
785	0.30270410867652925	-0.43975728491374316	39.27024212106053
786	0.3162582693292894	-0.506990335099661	39.320266633316656
787	0.3313949744202994	-0.56777903855392	39.370291145572786
788	0.34790488016984256	-0.6223856735590136	39.42031565782891
789	0.36559890194561107	-0.6712145556663751	39.47034017008504
790	0.38431020420389705	-0.7147422038335809	39.52036468234117
791	0.4038939202204228	-0.7534676972316307	39.5703891945973
792	0.424225571917518	-0.7878804725567753	39.62041370685343
793	0.4451988800036756	-0.818441417347841	39.67043821910955
794	0.46672340367066917	-0.8455732652063608	39.72046273136568
795	0.48872226125869217	-0.8696570632628454	39.77048724362181
796	0.5111300575556726	-0.8910323476015022	39.82051175587794
797	0.5338910661201517	-0.9099994084108392	39.87053626813407
798	0.5569576712448429	-0.9268225938344617	39.92056078039019
799	0.5802890517670733	-0.9417340017862441	39.97058529264632
800	0.6038500792856938	-0.9549371774737734	40.02060980490245
801	0.6276104008556952	-0.9666106074853565	40.07063431715858
802	0.651543677451484	-0.9769109090597234	40.1206588294147
803	0.6756269523986166	-0.9859756778066114	40.17068334167083
804	0.6998401274473354	-0.9939259941795623	40.22070785392696
805	0.7241655276122116	-1.0008686088022893	40.27073236618309
806	0.7485875390542255	-1.0068978360828966	40.32075687843922
807	0.773092307029329	-1.0120971887243553	40.37078139069534
808	0.7976674832568326	-1.016540785451448	40.42080590295147
809	0.822302014000408	-1.0202945621712984	40.4708304152076
810	0.8469859617516269	-1.023417313855208	40.52085492746373
811	0.8717103547111378	-1.0259615912460356	40.57087943971986
812	0.8964670593251111	-1.0279744733754164	40.62090395197598
813	0.9212486719973112	-1.0294982339811611	40.67092846423211
814	0.9460484267966344	-1.0305709173186404	40.72095297648824
815	0.9708601165481685	-1.0312268365790047	40.77097748874437
816	0.995678025156332	-1.0314970061517907	40.821002001000494
817	1.020496869384002	-1.03140951727468	40.87102651325662
818	1.045311748616649	-1.0309898651694824	40.92105102551275
819	1.0701181013901582	-1.0302612345378919	40.97107553776888
820	1.0949116676649557	-1.0292447492537466	41.02110005002501
821	1.1196884559967664	-1.0279596912128084	41.071124562281135
822	1.1444447148918928	-1.0264236925614907	41.121149074537264
823	1.1691769077490215	-1.024652904902363	41.171173586793394
824	1.1938816908832945	-1.0226621485468612	41.22119809904952
825	1.2185558942065704	-1.0204650444411132	41.27122261130565
826	1.2431965042030104	-1.0180741310137094	41.321247123561776
827	1.2678006488929034	-1.0155009678754492	41.371271635817905
828	1.2923655845234534	-1.0127562280310873	41.421296148074035
829	1.3168886837628078	-1.009849780032297	41.471320660330164
830	1.341367425206456	-1.006790761306849	41.52134517258629
831	1.3657993840309448	-1.0035876437309583	41.571369684842416
832	1.3901822236540058	-1.0002482923705671	41.621394197098546
833	1.414513688278632	-0.9967800181945627	41.671418709354676
834	1.43879159621542	-0.9931896254594395	41.721443221610805
835	1.46301383389193	-0.9894834543742291	41.77146773386693
836	1.4871783504688862	-0.9856674195783466	41.82149224612306
837	1.5112831529945152	-0.9817470448976626	41.87151675837919
838	1.5353263020358827	-0.9777274947873144	41.921541270635316
839	1.559305907735014	-0.9736136028194833	41.971565782891446
840	1.5832201262426122	-0.9694098975317235	42.02159029514757
841	1.6070671564894898	-0.9651206259136248	42.0716148074037
842	1.630845237259215	-0.9607497747772602	42.12163931965983
843	1.6545526445307488	-0.9563010902284127	42.17166383191596
844	1.6781876890631906	-0.9517780954308054	42.22168834417208
845	1.701748714197829	-0.9471841068334796	42.27171285642821
846	1.7252340938556705	-0.9425222490134351	42.32173736868434
847	1.748642230711276	-0.9377954682677662	42.37176188094047
848	1.77197155452523	-0.933006545075808	42.4217863931966
849	1.795220520620421	-0.928158105538382	42.47181090545272
850	1.8183876084879218	-0.9232526318900454	42.52183541770885
851	1.8414713205106537	-0.9182924721702873	42.57185992996498
852	1.8644701807935857	-0.9132798491304513	42.62188444222111
853	1.8873827340909228	-0.9082168684452934	42.67190895447724
854	1.910207544821232	-0.9031055262917717	42.72193346673336
855	1.932943196162933	-0.8979477163503632	42.77195797898949
856	1.9555882892225345	-0.8927452362794055	42.82198249124562
857	1.9781414422699095	-0.8874997937080676	42.87200700350175
858	2.000601290034199	-0.8822130117888457	42.92203151575788
859	2.0229664830554026	-0.8768864343464411	42.972056028014
860	2.045235687087169	-0.8715215306570934	43.02208054027013
861	2.0674075825458655	-0.8661196998884193	43.07210505252626
862	2.0894808640029026	-0.8606822752276082	43.12212956478239
863	2.11145423971604	-0.8552105277229165	43.17215407703851
864	2.133326431196968	-0.849705669861536	43.22217858929464
865	2.1550961728121596	-0.8441688589043952	43.27220310155077
866	2.1767622114140557	-0.838601199996823	43.3222276138069
867	2.198323306000864	-0.8330037490727787	43.37225212606303
868	2.2197782274017457	-0.8273775155677374	43.422276638319154
869	2.2411257579865334	-0.8217234649553495	43.472301150575284
870	2.2623646913972966	-0.8160425211205612	43.52232566283141
871	2.2834938323003784	-0.8103355685817157	43.57235017508754
872	2.304511996157433	-0.8046034545722349	43.62237468734367
873	2.3254180090140313	-0.798846990992554	43.672399199599795
874	2.3462107073043716	-0.7930669562412918	43.722423711855924
875	2.3668889376709554	-0.7872640969343209	43.772448224112054
876	2.38745155679855	-0.7814391295198303	43.822472736368184
877	2.407897431260792	-0.7755927417962871	43.872497248624306
878	2.4282254373787895	-0.7697255943403376	43.922521760880436
879	2.4484344610912188	-0.7638383218505852	43.972546273136565
880	2.468523397834412	-0.7579315344131696	44.022570785392695
881	2.488491152432338	-0.7520058186940015	44.072595297648824
882	2.508336638995427	-0.7460617390632323	44.12261980990495
883	2.528058780828048	-0.7400998386554246	44.17264432216108
884	2.5476565103433493	-0.7341206403708113	44.222668834417206
885	2.5671287689855924	-0.7281246478203617	44.272693346673336
886	2.586474507159428	-0.7221123462190558	44.322717858929465
887	2.60569268416511	-0.7160842032302104	44.37274237118559
888	2.624782268139944	-0.7100406697640053	44.42276688344172
889	2.6437422360048717	-0.7039821807334342	44.47279139569785
890	2.662571573416553	-0.6979091557697538	44.52281590795398
891	2.681269274724138	-0.691821999900416	44.5728404202101
892	2.699834342930169	-0.6857211041914077	44.62286493246623
893	2.7182657896562787	-0.6796068463563958	44.67288944472236
894	2.7365626351121706	-0.6734795913345571	44.72291395697849
895	2.754723908068842	-0.6673396918389582	44.77293846923462
896	2.7727486458345414	-0.6611874888772191	44.82296298149074
897	2.7906358942346503	-0.6550233122461993	44.87298749374687
898	2.808384707593889	-0.6488474810019189	44.923012006003
899	2.8259941487218256	-0.6426603039065738	44.97303651825913
900	2.843463288900585	-0.6364620798534301	45.02306103051526
901	2.8607912078753004	-0.6302530982714655	45.07308554277138
902	2.8779769938465782	-0.6240336395102201	45.12311005502751
903	2.895019743465258	-0.6178039752066083	45.17313456728364
904	2.9119185618292445	-0.6115643686341014	45.22315907953977
905	2.9286725624818732	-0.6053150750358437	45.27318359179589
906	2.9452808674121376	-0.5990563419418868	45.32320810405202
907	2.961742607056898	-0.5927884094722543	45.37323261630815
908	2.978056920303902	-0.5865115106255953	45.42325712856428
909	2.994222954496869	-0.5802258715551939	45.47328164082041
910	3.0102398654413483	-0.573931711832248	45.52330615307653
911	3.0261068174123	-0.5676292446974897	45.57333066533266
912	3.0418229831622856	-0.5613186773015711	45.62335517758879
913	3.0573875439311684	-0.5550002109350058	45.67337968984492
914	3.0727996894564416	-0.5486740412478571	45.72340420210105
915	3.08805861798471	-0.5423403584600689	45.77342871435717
916	3.103163536283819	-0.5359993475627247	45.8234532266133
917	3.1181136596558154	-0.5296511885106172	45.87347773886943
918	3.1329082119508005	-0.5232960564067686	45.92350225112556
919	3.1475464255811074	-0.5169341216792108	45.973526763381685
920	3.162027541536352	-0.5105655502502717	46.023551275637814
921	3.1763508093988477	-0.5041905036989566	46.073575787893944
922	3.1905154873597197	-0.49780913941670357	46.12360030015007
923	3.2045208422352354	-0.49142161075656043	46.1736248124062
924	3.218366149483839	-0.48502806717675173	46.223649324662325
925	3.232050693223349	-0.4786286543779868	46.273673836918455
926	3.2455737662484134	-0.4722235144356979	46.323698349174585
927	3.258934670048644	-0.4658127859269311	46.373722861430714
928	3.2721327148265362	-0.4593966040521366	46.423747373686844
929	3.2851672195160466	-0.452975100752436	46.473771885942966
930	3.2980375118011125	-0.4465484048222672	46.523796398199096
931	3.31074292813422	-0.44011664201764195	46.573820910455225
932	3.3232828137557338	-0.4336799351604989	46.623845422711355
933	3.335656522712522	-0.42723840423893095	46.67386993496748
934	3.347863417877236	-0.42079216650378626	46.72389444722361
935	3.3599028709674386	-0.4143413365616571	46.77391895947974
936	3.371774262564993	-0.4078860264644441	46.823943471735866
937	3.3834769821349444	-0.401426345795713	46.873967983991996
938	3.3950104280452016	-0.39496240175390085	46.92399249624812
939	3.4063740075854065	-0.3884942992324806	46.97401700850425
940	3.4175671369864036	-0.382022140897382	47.02404152076038
941	3.428589241439138	-0.37554602726176883	47.07406603301651
942	3.4394397551138276	-0.36906605675786375	47.12409054527264
943	3.450118121179006	-0.3625823258067947	47.17411505752876
944	3.460623791820234	-0.3560949288855606	47.22413956978489
945	3.470956228258974	-0.34960395859210286	47.27416408204102
946	3.481114900771235	-0.3431095057080237	47.32418859429715
947	3.491099288705827	-0.3366116592592279	47.37421310655327
948	3.5009088805029056	-0.3301105065745831	47.4242376188094
949	3.5105431737120627	-0.3236061333427087	47.47426213106553
950	3.5200016750101546	-0.3170986236668865	47.52428664332166
951	3.5292839002191316	-0.3105880601182511	47.57431115557779
952	3.5383893743237067	-0.3040745237873541	47.62433566783391
953	3.547317631488491	-0.2975580943339129	47.67436018009004
954	3.556068215075191	-0.2910388500353556	47.72438469234617
955	3.5646406776595585	-0.2845168678336479	47.7744092046023
956	3.573034581047854	-0.2779922233807527	47.82443371685843
957	3.581249496293413	-0.2714649910828144	47.87445822911455
958	3.5892850037125603	-0.2649352441429412	47.92448274137068
959	3.5971406929006373	-0.2584030546029527	47.97450725362681
960	3.6048161627474338	-0.25186849338366285	48.02453176588294
961	3.612311021452475	-0.24533163032425231	48.07455627813906
962	3.6196248865401306	-0.23879253422041577	48.12458079039519
963	3.6267573848742325	-0.23225127286164376	48.17460530265132
964	3.63370815267236	-0.2257079130672303	48.22462981490745
965	3.6404768355202033	-0.21916252072164857	48.27465432716358
966	3.6470630883849817	-0.21261516080872458	48.324678839419704
967	3.6534665756291327	-0.20606589744522869	48.374703351675834
968	3.6596869710232798	-0.19951479391331697	48.42472786393196
969	3.6657239577591856	-0.19296191269245735	48.47475237618809
970	3.6715772284620134	-0.18640731549038975	48.52477688844422
971	3.6772464852025344	-0.17985106327350675	48.574801400700345
972	3.682731439508815	-0.173293216296485	48.624825912956474
973	3.688031812377865	-0.16673383413115941	48.674850425212604
974	3.6931473342862504	-0.1601729756949575	48.72487493746873
975	3.6980777452013194	-0.15361069927852047	48.774899449724856
976	3.7028227945910452	-0.14704706257298128	48.824923961980986
977	3.7073822414344018	-0.14048212269645752	48.874948474237115
978	3.711755854230752	-0.1339159362201889	48.924972986493245
979	3.7159434110091296	-0.12734855919411622	48.974997498749374
980	3.719944699337119	-0.12078004717205702	49.0250220110055
981	3.723759516329271	-0.11421045523631108	49.075046523261626
982	3.7273876686554224	-0.10763983802197384	49.125071035517756
983	3.7308289725481916	-0.1010682497407893	49.175095547773886
984	3.7340832538102955	-0.09449574420469527	49.225120060030015
985	3.7371503478217716	-0.08792237484885136	49.27514457228614
986	3.740030099546291	-0.08134819475454576	49.32516908454227
987	3.74272236353752	-0.07477325667171314	49.3751935967984
988	3.745227003944702	-0.06819761304106654	49.425218109054526
989	3.747543894518234	-0.06162131601611567	49.47524262131065
990	3.7496729186145994	-0.05504441748485399	49.52526713356678
991	3.7516139692009047	-0.04846696909122872	49.57529164582291
992	3.7533669488591817	-0.041889022256367175	49.62531615807904
