	res_adaptive	time_adaptive	w
215	(0.6959449977794099+1.3913499708714756j)	0.5230603218078613	20.49651
216	(0.8071709458642125+1.3296235537052616j)	0.48417091369628906	20.59183
217	(0.9127156332521803+1.2589983983695265j)	0.5084438323974609	20.68716
218	(1.0120179642539713+1.1794756327554081j)	0.44884777069091797	20.78249
219	(1.1045688073130622+1.092554561808484j)	0.7503600120544434	20.87782
220	(1.1898487325221505+0.9980705975978118j)	0.6284968852996826	20.97314
221	(1.2667289846572518+0.8967742113227077j)	0.35860681533813477	21.06847
222	(1.3349421822145424+0.7893211607784533j)	0.3812239170074463	21.1638
223	(1.3941329177946449+0.6764340630223011j)	0.7183079719543457	21.25913
224	(1.4440803023793198+0.5595202700805388j)	0.5558021068572998	21.35446
225	(1.483987329806736+0.43839329750821904j)	0.3582782745361328	21.44978
226	(1.5141898280102213+0.3145094460011033j)	0.333967924118042	21.54511
227	(1.5335148303572819+0.18838205092319604j)	0.3005199432373047	21.64044
228	(1.5426925971747465+0.06107268380014075j)	0.3179340362548828	21.73577
229	(1.5415933588691235-0.06627539851012204j)	0.39406800270080566	21.8311
230	(1.5297415589978587-0.19358277897620121j)	0.3453347682952881	21.92642
231	(1.5076624548091289-0.3193378642929836j)	0.317842960357666	22.02175
232	(1.4748361562824768-0.44289009779693594j)	0.3015601634979248	22.11708
233	(1.4324774940480542-0.5633414643620281j)	0.2976109981536865	22.21241
234	(1.3803945337321362-0.6797804497771371j)	0.31290102005004883	22.30774
235	(1.3186904958549117-0.7919134850649051j)	0.3102540969848633	22.40306
236	(1.2479909682080823-0.8983247547394216j)	0.5150158405303955	22.49839
237	(1.1685476455441492-0.9985739896977647j)	0.6757898330688477	22.59372
238	(1.081719148661946-1.0920672815981585j)	0.6288471221923828	22.68905
239	(0.9872695861467868-1.1780144091518843j)	0.8098900318145752	22.78438
240	(0.886020165440804-1.256165472922119j)	0.7755532264709473	22.8797
241	(0.7786050275842296-1.325300358843958j)	0.5511269569396973	22.97503
242	(0.6658804231203328-1.3855154078937346j)	0.347714900970459	23.07036
243	(0.5490640635102864-1.4364350580186138j)	0.32725095748901367	23.16569
244	(0.42803733803513305-1.477377232509126j)	0.3244929313659668	23.26102
245	(0.30422274004549643-1.5084566122140552j)	0.37439990043640137	23.35634
246	(0.1781924854013473-1.5287215472108682j)	0.30419301986694336	23.45167
247	(0.0510452501609881-1.5389202474655732j)	0.3018040657043457	23.547
248	(-0.07623509191598687-1.5387225677224787j)	0.31528806686401367	23.64233
249	(-0.2034569927234613-1.5278293617297045j)	0.30748891830444336	23.73765
250	(-0.32909175438942284-1.5065577488764585j)	0.3405880928039551	23.83298
251	(-0.4525483173546051-1.4746363247420455j)	0.3835599422454834	23.92831
252	(-0.5728856423127522-1.4331931470778803j)	0.29290103912353516	24.02364
253	(-0.6892822712505696-1.3818635647704212j)	0.2917497158050537	24.11897
254	(-0.8013325769240962-1.3209911070737754j)	0.309553861618042	24.21429
255	(-0.90762640841294-1.2509835959356606j)	0.3342459201812744	24.30962
256	(-1.0078258426433135-1.1723349120252986j)	0.3652472496032715	24.40495
257	(-1.1012520492638729-1.0862243466023442j)	0.34940314292907715	24.50028
258	(-1.1871604581438813-0.9923409401743736j)	0.3102529048919678	24.59561
259	(-1.2652345646780452-0.8917461454718267j)	0.3813610076904297	24.69093
260	(-1.3342821528964133-0.7848736165816749j)	0.41983604431152344	24.78626
261	(-1.3944988005309675-0.6727531650751668j)	0.8313331604003906	24.88159
262	(-1.4453606149953604-0.5564035535874103j)	0.8388569355010986	24.97692
263	(-1.4862507134627398-0.43574979982191897j)	0.5381193161010742	25.07225
264	(-1.5172508202323858-0.3123789513256886j)	0.5693423748016357	25.16757
265	(-1.5374701081087985-0.18670111759701324j)	0.36159777641296387	25.2629
266	(-1.5476839357932717-0.05991048908638219j)	0.43005800247192383	25.35823
267	(-1.547390553881983+0.06715704366344133j)	0.4551208019256592	25.45356
268	(-1.5363132817281713+0.19423838530327675j)	0.4845588207244873	25.54889
269	(-1.5150563541881994+0.3196085639022861j)	0.38515615463256836	25.64421
270	(-1.483111262977913+0.4429383753560819j)	0.4033527374267578	25.73954
271	(-1.441634885079269+0.5631758693686741j)	0.3945889472961426	25.83487
272	(-1.390141587473907+0.6795772971660132j)	0.6291651725769043	25.9302
273	(-1.3289669066495362+0.7916054261192267j)	0.3902778625488281	26.02553
274	(-1.2590269380322145+0.8979144728997516j)	0.7025079727172852	26.12085
275	(-1.1803272175334831+0.9982184735032393j)	0.4876689910888672	26.21618
276	(-1.0940795189733745+1.0917597519893123j)	0.555706262588501	26.31151
277	(-0.9999604097080478+1.1778396859066738j)	0.33591222763061523	26.40684
278	(-0.89923049975344+1.2560682561812628j)	0.588242769241333	26.50216
279	(-0.7921525327514298+1.3253147347209322j)	0.6086130142211914	26.59749
280	(-0.6798952168570038+1.3858279017253798j)	0.6078891754150391	26.69282
281	(-0.5632821139256223+1.436944443273402j)	0.3408210277557373	26.78815
282	(-0.44233252339499557+1.4781270841808378j)	0.3281128406524658	26.88348
283	(-0.31873970577666605+1.5094058264944479j)	0.30977296829223633	26.9788
284	(-0.19278747329889262+1.5299845084809252j)	0.3039281368255615	27.07413
285	(-0.06573762348698098+1.5406058515461107j)	0.319350004196167	27.16946
