	res_adaptive	time_adaptive	w
235	(1.1558720911145701+8.51158105083516e-05j)	0.3257160186767578	22.40306
236	(1.1557229516125003+0.00011981951362394216j)	0.32473087310791016	22.49839
237	(1.1558351324439358+0.00015478614511782451j)	0.33601927757263184	22.59372
238	(1.1557528960711028+0.00018989610509914743j)	0.4125039577484131	22.68905
239	(1.1557012506760924+0.00016587481572716278j)	0.3472127914428711	22.78438
240	(1.1558100272196545+0.00016650870985546184j)	0.32909321784973145	22.8797
241	(1.1556904716843286+0.00011029975364390543j)	0.3003273010253906	22.97503
242	(1.1557901444507503+0.0001464108964226163j)	0.3162219524383545	23.07036
243	(1.155732287351616+0.0002235325490618223j)	0.31839919090270996	23.16569
244	(1.155805967934736+0.0001395511679626038j)	0.3173501491546631	23.26102
245	(1.155711658790243+0.00020201464564245653j)	0.3018460273742676	23.35634
246	(1.1557466653823738+0.00011186975013249834j)	0.3128509521484375	23.45167
247	(1.1558155807330461+0.0002209006180459161j)	0.30463600158691406	23.547
248	(1.1557421484029473+0.00018505417192238305j)	0.31521105766296387	23.64233
249	(1.1557946514164155+0.00017703599809818643j)	0.31623220443725586	23.73765
250	(1.1558395739664016+0.0002387194270020987j)	0.30669713020324707	23.83298
251	(1.155837732220606+0.00014273039512924246j)	0.3092341423034668	23.92831
252	(1.1558224851791112+0.000219363684952123j)	0.3003389835357666	24.02364
253	(1.1558436416106959+0.00013692037704718385j)	0.30715417861938477	24.11897
254	(1.1557979556644218+0.00022820590787286932j)	0.3090832233428955	24.21429
255	(1.1557731861224525+0.00013816961414270246j)	0.30268120765686035	24.30962
256	(1.1558882425772516+0.00014109701882381032j)	0.3045527935028076	24.40495
257	(1.1557698111366805+0.00017547157634029142j)	0.3264811038970947	24.50028
258	(1.1558556545884051+5.884326787219951e-05j)	0.3268911838531494	24.59561
259	(1.1558010846855862+0.00020632730255476517j)	0.30266594886779785	24.69093
260	(1.1558322419991716+0.00010087829455216607j)	0.29941606521606445	24.78626
261	(1.1558711864341509+0.00016158519856979137j)	0.3052358627319336	24.88159
262	(1.1557819804549858+7.927959952147567e-05j)	0.3139760494232178	24.97692
263	(1.1558474898329723+6.233709252828623e-05j)	0.2954719066619873	25.07225
264	(1.1557845468943813+0.00013212350579022702j)	0.3039841651916504	25.16757
265	(1.1558825402277266+6.497496165469574e-05j)	0.3043050765991211	25.2629
266	(1.1557898802888484+0.0001519510550783698j)	0.3040027618408203	25.35823
267	(1.1557776726231281+3.861147263886644e-05j)	0.306530237197876	25.45356
268	(1.155806688560581+0.00012475895176838891j)	0.33616089820861816	25.54889
269	(1.155811886006089+3.4369935985933964e-05j)	0.30936098098754883	25.64421
270	(1.1558561147175224+5.922653454898397e-05j)	0.3077669143676758	25.73954
271	(1.1557331211739013+9.177439474947896e-05j)	0.3001232147216797	25.83487
272	(1.1557773726999847+5.9865987969365264e-05j)	0.3065512180328369	25.9302
273	(1.155766318745515+0.00018978700598437648j)	0.30195021629333496	26.02553
274	(1.1557864127694526+2.7134219542090943e-05j)	0.30748581886291504	26.12085
275	(1.1557435477042621+0.00011969649849899455j)	0.31105995178222656	26.21618
276	(1.155705037693483+8.697686783309955e-05j)	0.3007659912109375	26.31151
277	(1.1558382959628413+0.00014220349947735578j)	0.3275949954986572	26.40684
278	(1.1557184914044094+5.233817676950081e-05j)	0.3362770080566406	26.50216
279	(1.1557939924339866+7.455630600150531e-05j)	0.3171238899230957	26.59749
280	(1.155730217968673+0.00015252466180104562j)	0.3151872158050537	26.69282
281	(1.1557802806065163+0.00012869367635498508j)	0.3487069606781006	26.78815
282	(1.1558125097833492+0.0002456573933403289j)	0.30478525161743164	26.88348
283	(1.1557503583796611+7.25360057510227e-05j)	0.3118777275085449	26.9788
284	(1.155821517325478+0.00015342831258269296j)	0.30150675773620605	27.07413
285	(1.155729926596498+0.00016543449074374328j)	0.31399965286254883	27.16946
286	(1.1558048524741082+0.0001326371959353978j)	0.2975938320159912	27.26479
287	(1.155831991993679+0.00017909113512648567j)	0.3128941059112549	27.36012
288	(1.1557651177383232+8.681573592572711e-05j)	0.3426322937011719	27.45544
289	(1.155792179130876+0.0002204955420929411j)	0.32416486740112305	27.55077
290	(1.1558346787827092+0.00013439893383687673j)	0.30721616744995117	27.6461
291	(1.155897707379812+0.0001754001569949093j)	0.3057239055633545	27.74143
292	(1.1557526959990607+0.00015081679494971523j)	0.301116943359375	27.83676
293	(1.1558361075247041+0.00013692397095715209j)	0.30103397369384766	27.93208
294	(1.155799586999173+0.0001839025181369358j)	0.31429386138916016	28.02741
295	(1.1558576557479305+9.366243352404435e-05j)	0.2951240539550781	28.12274
296	(1.1558705333654211+0.00016942483889625937j)	0.3072199821472168	28.21807
297	(1.1557959329613412+6.153335556205453e-05j)	0.3013577461242676	28.3134
298	(1.155874371056288+0.0001536360954843552j)	0.309481143951416	28.40872
299	(1.1557855548444338+9.292932622517736e-05j)	0.3202040195465088	28.50405
300	(1.1559001293663287+4.480386967495309e-05j)	0.30178022384643555	28.59938
301	(1.155827251069804+0.0001305026452561031j)	0.304332971572876	28.69471
302	(1.1557808900627913+1.3733073965571663e-05j)	0.3070652484893799	28.79004
303	(1.1558388919159668+0.0001428605455197629j)	0.30349087715148926	28.88536
304	(1.1557948232444877+5.087086832455956e-05j)	0.3040781021118164	28.98069
305	(1.155818296127968+7.422496144932067e-05j)	0.2971210479736328	29.07602
306	(1.1557469662008222+7.218605024239544e-05j)	0.3059110641479492	29.17135
307	(1.1558548580043875+7.818638911577525e-05j)	0.31122612953186035	29.26667
308	(1.1557887167557657+0.0001109811985532394j)	0.33442211151123047	29.362
309	(1.1558378401930198+1.2407668719127685e-05j)	0.31963396072387695	29.45733
310	(1.155764291046749+0.00011796178422662784j)	0.30817699432373047	29.55266
311	(1.1557249107944467+6.805401770205999e-05j)	0.3038458824157715	29.64799
312	(1.15583003689064+6.579770994213918e-05j)	0.3064601421356201	29.74331
313	(1.1557383038886226+3.714677484012441e-05j)	0.3023507595062256	29.83864
314	(1.1558149021367332+9.70301346355229e-05j)	0.3027489185333252	29.93397
315	(1.155699993966271+0.00014315396620215304j)	0.3136630058288574	30.0293
316	(1.1557829007597575+0.00010556256516386364j)	0.3049280643463135	30.12463
317	(1.1557589901630374+0.00012057013227761981j)	0.3139967918395996	30.21995
318	(1.1557496186845055+3.3752770112360775e-05j)	0.32210373878479004	30.31528
319	(1.1557919437290591+0.0001760415379497282j)	0.3051600456237793	30.41061
320	(1.155727262495862+0.00012328779495951459j)	0.3103182315826416	30.50594
321	(1.1558244229115513+0.000120355392801752j)	0.30049991607666016	30.60127
322	(1.1557255588611692+0.0001261094170852961j)	0.30526304244995117	30.69659
323	(1.155797179534848+7.801070026869361e-05j)	0.3094618320465088	30.79192
324	(1.1560626815185506+0.00048228810447181747j)	0.2795078754425049	30.88725
325	(1.1557781473219737+2.3178110518995432e-05j)	0.3232710361480713	30.98258
326	(1.1559172461277298+0.00014593442854488742j)	0.30750370025634766	31.07791
327	(1.155760262457117+0.0001360945761827992j)	0.31581902503967285	31.17323
328	(1.1558569317177283+0.0001439127653709571j)	0.32974886894226074	31.26856
329	(1.155801602022831+0.00016712699371335127j)	0.3224329948425293	31.36389
330	(1.1558566027139656+0.00010433428015668711j)	0.3286771774291992	31.45922
331	(1.155856096282244+0.00012725682070058308j)	0.31089115142822266	31.55455
332	(1.1557023809400073+0.00015035753074083003j)	0.3283040523529053	31.64987
333	(1.1557951778656732+0.00015384381450868345j)	0.32199621200561523	31.7452
334	(1.1557803868751817+0.00014913099035601673j)	0.33228373527526855	31.84053
335	(1.1558486634392606+5.765886540143317e-05j)	0.3231511116027832	31.93586
336	(1.1558017902835014+0.0001813074345330401j)	0.31559109687805176	32.03118
337	(1.1558885146745856+6.96079449818976e-05j)	0.29885292053222656	32.12651
338	(1.1558380234402907+0.00012690139702753456j)	0.32863783836364746	32.22184
339	(1.155798948141833+1.4261655051028832e-05j)	0.3412010669708252	32.31717
340	(1.1558188179055482+9.740484345122091e-05j)	0.316192626953125	32.4125
341	(1.1557907844422222+4.511702862075584e-05j)	0.31078505516052246	32.50782
342	(1.1559006745928806+8.057021427687605e-05j)	0.3061070442199707	32.60315
343	(1.1557926472170363+6.399046845734224e-05j)	0.3139207363128662	32.69848
344	(1.1557870781356392+3.257987880790625e-05j)	0.2991750240325928	32.79381
345	(1.1557615244745798+0.00011624821742783897j)	0.3058040142059326	32.88914
346	(1.1558023463050033-2.3752853591019196e-05j)	0.31088924407958984	32.98446
347	(1.1558086859581753+8.357634883143783e-05j)	0.3197498321533203	33.07979
348	(1.1557196952549778+6.092619528795529e-05j)	0.3080320358276367	33.17512
349	(1.1558320338742047+8.214600690775731e-05j)	0.30985212326049805	33.27045
350	(1.1558077867304184+1.5938779048485507e-05j)	0.31817078590393066	33.36578
351	(1.1558145887674762+5.7395547986949236e-05j)	0.3022739887237549	33.4611
352	(1.1557287583205644+9.188308172866644e-05j)	0.3128070831298828	33.55643
353	(1.155743656068864+2.2464488213858047e-05j)	0.30907225608825684	33.65176
354	(1.155754200362423+0.00010720084120063866j)	0.3085789680480957	33.74709
355	(1.155740123110673+9.547623276452699e-05j)	0.32503604888916016	33.84242
356	(1.1557949546346111+3.6366187208813905e-05j)	0.30120086669921875	33.93774
357	(1.1556981018263963+9.012817556730557e-05j)	0.32105183601379395	34.03307
358	(1.1558000744750592+9.413854780060404e-05j)	0.38387012481689453	34.1284
359	(1.1558042211046653+0.0001726242077074447j)	0.3543999195098877	34.22373
360	(1.1557729462863757+9.425865603474026e-05j)	0.30020713806152344	34.31906
361	(1.1557516614024241+0.00021317368605766607j)	0.3247838020324707	34.41438
362	(1.1557560794841268+0.00012169852460219843j)	0.3207249641418457	34.50971
363	(1.1558376870454536+0.00013702203666504653j)	0.3141918182373047	34.60504
364	(1.1557941808189458+0.00011819034961535468j)	0.31809401512145996	34.70037
365	(1.1558268605815083+9.148235315453723e-05j)	0.3095118999481201	34.79569
366	(1.1558109615475063+0.00018679001313673393j)	0.312762975692749	34.89102
367	(1.1558044727413583+8.170968707499338e-05j)	0.30399203300476074	34.98635
