	res_adaptive	time_adaptive	w
192	(1.8684658653948227+0.18098905312936786j)	0.29877305030822754	18.30396
193	(1.8541436549903372+0.18766542807234365j)	0.297044038772583	18.39929
194	(1.8393970867851128+0.1931421466082066j)	0.2936720848083496	18.49462
195	(1.8243332535049652+0.19737660518805056j)	0.3032090663909912	18.58995
196	(1.809105162535444+0.20012515814831666j)	0.30042195320129395	18.68527
197	(1.7938839069352146+0.2019255650556615j)	0.2967550754547119	18.7806
198	(1.778632615064328+0.20251769837608558j)	0.3006603717803955	18.87593
199	(1.7634480546978617+0.20188881578119844j)	0.29576921463012695	18.97126
200	(1.748439367130499+0.20003860762235892j)	0.30449676513671875	19.06659
201	(1.7338388864052576+0.19685191889002196j)	0.30722594261169434	19.16191
202	(1.7196042454486418+0.1927666841689728j)	0.3128960132598877	19.25724
203	(1.7057921877750832+0.1876004758893638j)	0.30318522453308105	19.35257
204	(1.6924909032172715+0.18137642650235264j)	0.29285597801208496	19.4479
205	(1.6797960849485247+0.1741317464385176j)	0.30004286766052246	19.54323
206	(1.668004969346699+0.16587018033995737j)	0.28888893127441406	19.63855
207	(1.656842166523536+0.15691916260454297j)	0.30493783950805664	19.73388
208	(1.6464559820553115+0.14716862515171059j)	0.306718111038208	19.82921
209	(1.636913909161719+0.1366695251146568j)	0.2944369316101074	19.92454
210	(1.628286797230237+0.12548758715038666j)	0.3091859817504883	20.01987
211	(1.6209138103936844+0.11372132915984301j)	0.2899129390716553	20.11519
212	(1.6142989645371362+0.10159024219794277j)	0.2973201274871826	20.21052
213	(1.6088488069558031+0.08891753207451492j)	0.2978806495666504	20.30585
214	(1.6040651910007888+0.07614156127222749j)	0.29375290870666504	20.40118
215	(1.6005244102328184+0.06297287205937863j)	0.30717992782592773	20.49651
216	(1.5983998340396892+0.04969833744319818j)	0.29584789276123047	20.59183
217	(1.5970190016159127+0.03643748701876015j)	0.29750514030456543	20.68716
218	(1.5966658459388121+0.023174808223976218j)	0.29724788665771484	20.78249
219	(1.5973499142004273+0.009981832226174214j)	0.2956373691558838	20.87782
220	(1.599410044269026-0.003108929274059813j)	0.31417322158813477	20.97314
221	(1.602188726569993-0.01575288886660331j)	0.3232078552246094	21.06847
222	(1.6058781206896922-0.028058683706561616j)	0.31948113441467285	21.1638
223	(1.610486976201897-0.03998666819150121j)	0.3308229446411133	21.25913
224	(1.6159878277763178-0.0514677016424967j)	0.29143500328063965	21.35446
225	(1.6227062921135382-0.06245511061717968j)	0.306318998336792	21.44978
226	(1.6298725881571443-0.07266584587173386j)	0.3100740909576416	21.54511
227	(1.6377391235894532-0.08223503252047526j)	0.29299306869506836	21.64044
228	(1.646267694773845-0.09112418148453616j)	0.32442212104797363	21.73577
229	(1.6554180609980542-0.09928615688850151j)	0.3001518249511719	21.8311
230	(1.665473369762122-0.10666707411754572j)	0.30147671699523926	21.92642
231	(1.6756489321578374-0.11307531563935669j)	0.31413698196411133	22.02175
232	(1.6860793263388127-0.11860078824497694j)	0.30875492095947266	22.11708
233	(1.697087690881255-0.12337395366655818j)	0.3045470714569092	22.21241
234	(1.7082509170789402-0.12722289899040973j)	0.2974231243133545	22.30774
235	(1.7199077983115503-0.13013418489091716j)	0.2924950122833252	22.40306
236	(1.731344453171373-0.13203633635397977j)	0.2997431755065918	22.49839
237	(1.7428015710038767-0.13305465444908893j)	0.2887451648712158	22.59372
238	(1.754230278459056-0.1331958591220565j)	0.2997739315032959	22.68905
239	(1.7656516451011712-0.13236587093549973j)	0.29610610008239746	22.78438
240	(1.7769800910772668-0.13076508391484898j)	0.2999880313873291	22.8797
241	(1.7878577609636008-0.128187601718112j)	0.2950279712677002	22.97503
242	(1.798419050227381-0.12481715407046856j)	0.2998781204223633	23.07036
243	(1.808624172906942-0.12068030129873142j)	0.30156397819519043	23.16569
244	(1.818429539721115-0.11579712451692303j)	0.28878188133239746	23.26102
245	(1.8278838170486016-0.1100611832870998j)	0.2992370128631592	23.35634
246	(1.836591848440783-0.10370777446647617j)	0.2962381839752197	23.45167
247	(1.8447171297848275-0.09676871511196028j)	0.294111967086792	23.547
248	(1.8522388294300773-0.0892852732406273j)	0.2997298240661621	23.64233
249	(1.8583357273892611-0.08132007677026892j)	0.301710844039917	23.73765
250	(1.8653523403339685-0.07264515191104512j)	0.29655027389526367	23.83298
251	(1.8707183614832172-0.06374270775867208j)	0.30026912689208984	23.92831
252	(1.8753445203199484-0.05453987104918018j)	0.29779481887817383	24.02364
253	(1.8792280839081152-0.045082846991538195j)	0.3246021270751953	24.11897
254	(1.8824178636770519-0.03522988885403683j)	0.3058760166168213	24.21429
255	(1.8846507861778592-0.02534745862922505j)	0.3003420829772949	24.30962
256	(1.8860885676573798-0.015425206227526245j)	0.29679203033447266	24.40495
257	(1.8867533850876081-0.005515863165568929j)	0.28911900520324707	24.50028
258	(1.887121581561941+0.004306638505133326j)	0.2862818241119385	24.59561
