	res_adaptive	time_adaptive	w
303	(2.279207185717193+0.032748032567950724j)	0.30428194999694824	30.33102702702703
304	(2.2789969672175094+0.03250699970597082j)	0.33974695205688477	30.431126126126127
305	(2.2786562458838255+0.03285913240342325j)	0.3073747158050537	30.531225225225228
306	(2.27860669247873+0.03292950217739582j)	0.32392406463623047	30.631324324324325
307	(2.277972185616685+0.03285389530314592j)	0.33337974548339844	30.731423423423426
308	(2.2775731509409116+0.032558454789720526j)	0.35524892807006836	30.831522522522523
309	(2.27749051888824+0.03265524611004278j)	0.3764309883117676	30.931621621621623
310	(2.277446368926442+0.032565196882573755j)	0.46031689643859863	31.031720720720724
311	(2.2771633899522805+0.03272895836971956j)	0.3085057735443115	31.13181981981982
312	(2.2768535669726915+0.03255611617866183j)	0.29723405838012695	31.23191891891892
313	(2.276439269126683+0.032873011119618156j)	0.30512213706970215	31.33201801801802
314	(2.2762243058551284+0.03228379396873132j)	0.3824939727783203	31.43211711711712
315	(2.2756900756574057+0.03249349843938659j)	0.318511962890625	31.532216216216217
316	(2.2755748119024295+0.032529131830922264j)	0.3205740451812744	31.632315315315317
317	(2.275507019420595+0.032128044581565096j)	0.3117189407348633	31.732414414414418
318	(2.2751537452368575+0.032225536678766264j)	0.3087790012359619	31.832513513513515
319	(2.275204926694219+0.032316164729021435j)	0.3068878650665283	31.932612612612616
320	(2.2747452024863066+0.032097585499831105j)	0.29862499237060547	32.03271171171171
321	(2.2743402461994577+0.032250061222821425j)	0.3052358627319336	32.13281081081081
322	(2.274252431153196+0.031881013440809014j)	0.30326414108276367	32.23290990990991
323	(2.273808071098443+0.03161025217546548j)	0.31685900688171387	32.333009009009004
324	(2.273875611940057+0.031651542955792034j)	0.31850719451904297	32.43310810810811
325	(2.2737903384808282+0.03133459465353444j)	0.3136887550354004	32.533207207207205
326	(2.273393076159247+0.031502534653372966j)	0.315169095993042	32.6333063063063
327	(2.273354618696705+0.031456374457284914j)	0.30628013610839844	32.733405405405406
328	(2.272853516868277+0.03109853020121975j)	0.30661606788635254	32.8335045045045
329	(2.2726145396075292+0.031098119985902645j)	0.3001821041107178	32.9336036036036
