	res_adaptive	time_adaptive	w
270	(1.1549184358023825-0.001668122565376906j)	0.31336116790771484	25.73954
271	(1.155946327992822-0.0009471812311548471j)	0.4000670909881592	25.83487
272	(1.156331191680449+0.00021620537251204608j)	0.3289186954498291	25.9302
273	(1.155841965364325+0.0014446060256587678j)	0.3517613410949707	26.02553
274	(1.1545890732047157+0.0017333659784244393j)	0.3615908622741699	26.12085
275	(1.1535156457375224+0.0013150514140355118j)	0.35274410247802734	26.21618
276	(1.152947718012449+0.0001841942084819248j)	0.30898499488830566	26.31151
277	(1.1534884950217181-0.001003881180211108j)	0.35318708419799805	26.40684
278	(1.1544668236933124-0.0015297052167256853j)	0.36328911781311035	26.50216
279	(1.1557521689605974-0.0011794400987678588j)	0.30286097526550293	26.59749
280	(1.1563316359901243+9.615787573191703e-06j)	0.4806950092315674	26.69282
281	(1.1559741698378374+0.0011403065983169869j)	0.44679975509643555	26.78815
282	(1.15502440066759+0.0018058447780029407j)	0.3704872131347656	26.88348
283	(1.1537949690347569+0.0013426065631935713j)	0.3563108444213867	26.9788
284	(1.1531333073636851+0.00047678800675965416j)	0.49630165100097656	27.07413
285	(1.1533086374299175-0.0006561164878064463j)	0.3980860710144043	27.16946
286	(1.1543501999656363-0.0014626597903001914j)	0.29314112663269043	27.26479
287	(1.1555891016108215-0.0012697428517500775j)	0.2945389747619629	27.36012
288	(1.1561476648825293-0.00029652430956939035j)	0.30818700790405273	27.45544
289	(1.156211257108893+0.0009264648922071017j)	0.32864904403686523	27.55077
290	(1.1552208895698597+0.0016314801418526037j)	0.33469414710998535	27.6461
291	(1.1541189876725255+0.001539920516734905j)	0.3168501853942871	27.74143
292	(1.1532185964931472+0.0007472224327102484j)	0.3767518997192383	27.83676
293	(1.1532951049675904-0.0004832628060232602j)	0.32276391983032227	27.93208
294	(1.1540963848604309-0.001293125852039001j)	0.2916858196258545	28.02741
295	(1.1552523710639642-0.0014470242342047301j)	0.33706092834472656	28.12274
296	(1.1561372836667574-0.0006775766358099733j)	0.4286658763885498	28.21807
297	(1.1561427513922813+0.0005061336719379139j)	0.4387781620025635	28.3134
298	(1.155588665639711+0.0014520586349011655j)	0.41559505462646484	28.40872
299	(1.1543045278153194+0.0016466461802508991j)	0.38141298294067383	28.50405
300	(1.1534231385761031+0.0008337087953657202j)	0.4858980178833008	28.59938
301	(1.1531803915528878-0.0001738829056887048j)	1.0761327743530273	28.69471
302	(1.153736435318804-0.0012085556019377774j)	1.117048978805542	28.79004
303	(1.1550111249535417-0.0014257500321254168j)	0.9062879085540771	28.88536
304	(1.155853836562329-0.0008471660028309264j)	0.7936429977416992	28.98069
305	(1.1562284689453322+0.00018318713215520477j)	0.3482041358947754	29.07602
306	(1.1555911634407987+0.0012830817240340187j)	0.30848097801208496	29.17135
307	(1.1546370621402466+0.001521195165065603j)	0.3069028854370117	29.26667
308	(1.1535623784523854+0.0011353409697080208j)	0.3099861145019531	29.362
309	(1.1531314362912457+1.2175270385772485e-05j)	0.33694911003112793	29.45733
310	(1.1536636881826199-0.0009582462369698286j)	0.3399238586425781	29.55266
311	(1.1545738687391192-0.001319401402905318j)	0.4354438781738281	29.64799
312	(1.1557021560692144-0.0010229694920404486j)	0.3666350841522217	29.74331
313	(1.1561265500013007+7.716764764409412e-06j)	0.3261542320251465	29.83864
314	(1.155810536046846+0.000997223122165547j)	0.3488790988922119	29.93397
315	(1.1548732954872274+0.0016719483852262462j)	0.3120691776275635	30.0293
316	(1.1537770922479733+0.0013104373690930315j)	0.31493306159973145	30.12463
317	(1.1532444899288414+0.0003941199897911085j)	0.332028865814209	30.21995
318	(1.1533795933574524-0.0007069058156435881j)	0.3184390068054199	30.31528
319	(1.1544069492462166-0.0012852385400403121j)	0.31088805198669434	30.41061
320	(1.1554626726061914-0.0010681509339783846j)	0.3136410713195801	30.50594
321	(1.1561131014873514-0.0002739671191830384j)	0.3473038673400879	30.60127
322	(1.1559523433641967+0.0008620141692894656j)	0.3774540424346924	30.69659
323	(1.155121992323961+0.0014823854133250158j)	0.3557441234588623	30.79192
324	(1.154136743737932+0.0014353724228781672j)	0.35073280334472656	30.88725
325	(1.1533662078699873+0.0005934571162046764j)	0.3051340579986572	30.98258
326	(1.1534688152215118-0.0005313606357315176j)	0.3099501132965088	31.07791
327	(1.1541329859184422-0.001141310400079032j)	0.327347993850708	31.17323
328	(1.1552751302134188-0.0012312945086540017j)	0.3085019588470459	31.26856
329	(1.1560022875128273-0.00045906236858567206j)	0.30742883682250977	31.36389
330	(1.1560668508915373+0.00047260337691129584j)	0.324221134185791	31.45922
331	(1.155418025459026+0.0013034820333562847j)	0.35131120681762695	31.55455
332	(1.1543291131075062+0.0014050084765351856j)	0.3645319938659668	31.64987
333	(1.153560026444092+0.0007713537526733982j)	0.5316879749298096	31.7452
334	(1.1533062745525424-0.0002470626587605107j)	0.9335830211639404	31.84053
335	(1.1539677310952392-0.0011562763598366166j)	0.923253059387207	31.93586
336	(1.1549988747169535-0.001257271777691582j)	1.1362731456756592	32.03118
337	(1.1558340815058314-0.0007758588785266862j)	0.9105451107025146	32.12651
338	(1.156095518746844+0.000275512284629742j)	0.794166088104248	32.22184
339	(1.1554927945621567+0.0011612388339566904j)	0.6994431018829346	32.31717
340	(1.1545707464531796+0.001417466443421056j)	0.4501659870147705	32.4125
341	(1.1536722376798332+0.0009631837375539687j)	0.40660786628723145	32.50782
342	(1.1533490763215648+0.0002743699493208407j)	0.32383084297180176	32.60315
343	(1.1537736730995798-0.0009173129855784556j)	0.31879711151123047	32.69848
344	(1.1546497295924514-0.0013306762244305603j)	0.40662503242492676	32.79381
345	(1.1556306852193434-0.0008410798371136785j)	0.32167696952819824	32.88914
346	(1.1560103773620822-2.64602199182562e-05j)	0.3480818271636963	32.98446
347	(1.155732428482775+0.0009477822580289397j)	0.32407593727111816	33.07979
348	(1.154752484070876+0.001443305220565766j)	0.32784485816955566	33.17512
349	(1.153844483799982+0.00114997104194281j)	0.3280470371246338	33.27045
350	(1.1533582907512183+0.0003339573977103605j)	0.31281089782714844	33.36578
351	(1.1535737242547286-0.0007424434763031729j)	0.4205360412597656	33.4611
352	(1.1544327149453277-0.001133114770128174j)	0.5394449234008789	33.55643
353	(1.1553721405678847-0.00098905304267205j)	0.34828710556030273	33.65176
354	(1.1560450601786303-0.0001631572526814007j)	0.37032604217529297	33.74709
355	(1.1557975450063458+0.0008492356846388216j)	0.44539690017700195	33.84242
356	(1.1550518428074827+0.001344282276978248j)	0.4334580898284912	33.93774
357	(1.154041628948431+0.0013010770691062046j)	0.5525460243225098	34.03307
358	(1.15346788088607+0.0004970219803997478j)	0.34177398681640625	34.1284
359	(1.1534553895805733-0.0004835443173689946j)	0.5113022327423096	34.22373
360	(1.1542297463519837-0.0011020818175107583j)	0.7553400993347168	34.31906
361	(1.1552781056666892-0.0010516159640426848j)	1.1464049816131592	34.41438
362	(1.1558791447324703-0.0003829712014937481j)	1.0039219856262207	34.50971
363	(1.1559510162281053+0.0005390219453458855j)	1.0343878269195557	34.60504
364	(1.155130340375362+0.0015059585139690634j)	0.9933059215545654	34.70037
365	(1.1543134091894136+0.00131683103339586j)	0.9517488479614258	34.79569
366	(1.153653773887629+0.0007452112637365838j)	0.5650930404663086	34.89102
367	(1.1535014856124142-0.00026302901423930214j)	0.32096314430236816	34.98635
368	(1.1541350318671868-0.0010264922809163357j)	0.30991387367248535	35.08168
369	(1.1549473329903672-0.0011576745417138379j)	0.34333205223083496	35.17701
370	(1.1558147028782795-0.0006116882915740002j)	0.3131380081176758	35.27233
371	(1.1559467891812893+0.0003249662967536593j)	0.31177496910095215	35.36766
