	res_adaptive	time_adaptive	w
264	(3.9708024669041366+0.6128818965958363j)	0.44054698944091797	25.16757
265	(3.9357604138052618+0.7181434684145498j)	0.4704279899597168	25.2629
266	(3.8948550316375146+0.8215617337794359j)	0.3590049743652344	25.35823
267	(3.847813986105073+0.9222171765016838j)	0.3784608840942383	25.45356
268	(3.79513390229381+1.019743568346773j)	0.37880492210388184	25.54889
269	(3.736958074304892+1.1147840858989497j)	0.3742830753326416	25.64421
270	(3.6739130489473726+1.2063852414727236j)	0.32207369804382324	25.73954
271	(3.6052843825099705+1.2941835929331498j)	0.31401586532592773	25.83487
272	(3.531601263607468+1.3777061549393177j)	0.4307129383087158	25.9302
273	(3.453563347129248+1.4572342738639672j)	0.3313627243041992	26.02553
274	(3.3714316872709587+1.5325190099836268j)	0.33182311058044434	26.12085
275	(3.284643429894934+1.60292229493505j)	0.3331761360168457	26.21618
276	(3.193701767509543+1.6681638214182257j)	0.4504098892211914	26.31151
277	(3.0995678793209303+1.7282765415420034j)	0.48718881607055664	26.40684
278	(3.0025214421988613+1.7830253587069362j)	0.361447811126709	26.50216
279	(2.901965405482787+1.8323596394847508j)	0.5632519721984863	26.59749
280	(2.798438210411068+1.8759192324429428j)	0.5406079292297363	26.69282
281	(2.6930025963414255+1.913539928103808j)	0.7983002662658691	26.78815
282	(2.5858432177926014+1.9451394804636581j)	0.6668171882629395	26.88348
283	(2.4765979269223344+1.9704230420622397j)	0.49740099906921387	26.9788
284	(2.3658209108479284+1.9899521132310052j)	0.474776029586792	27.07413
285	(2.2543611954857803+2.0028667293451674j)	0.40953993797302246	27.16946
286	(2.1426677403975543+2.0094415001724744j)	0.38667774200439453	27.26479
287	(2.0304127269039887+2.00983471213476j)	0.3418600559234619	27.36012
288	(1.917842487447909+2.0040116719734895j)	0.32278919219970703	27.45544
289	(1.8060630605642878+1.9915546316353185j)	0.3249998092651367	27.55077
290	(1.6954096958528284+1.972600819046186j)	0.3359529972076416	27.6461
291	(1.5857393367400343+1.9477094650767324j)	0.35244083404541016	27.74143
292	(1.4771640831350838+1.9167136837985397j)	0.35687780380249023	27.83676
293	(1.3709525550149373+1.8796984784498967j)	0.36076807975769043	27.93208
294	(1.2669451753279521+1.8361669049251832j)	0.36949992179870605	28.02741
295	(1.1654733883426966+1.7871858384736998j)	0.3881568908691406	28.12274
296	(1.066561658740265+1.7327918473264368j)	0.35592079162597656	28.21807
297	(0.9709635995414299+1.6726250549326414j)	0.3708930015563965	28.3134
298	(0.8792753197337562+1.6067968086535385j)	0.3137359619140625	28.40872
299	(0.7912265759862334+1.5361659994785757j)	0.32328200340270996	28.50405
300	(0.7071309899493055+1.461017942586763j)	0.34418416023254395	28.59938
301	(0.6273778077138257+1.3809127821873954j)	0.30962395668029785	28.69471
302	(0.5525948226541677+1.2960695638527784j)	0.3304581642150879	28.79004
303	(0.48231674703642724+1.2072066574795166j)	0.3165900707244873	28.88536
304	(0.4174019923331684+1.1149990377693022j)	0.36707401275634766	28.98069
305	(0.3576232832234748+1.0189642905498986j)	0.3358299732208252	29.07602
306	(0.30340322169001305+0.9189516523105666j)	0.3588128089904785	29.17135
307	(0.25475615634330445+0.8168897909874361j)	0.3545660972595215	29.26667
308	(0.21236409406516757+0.7122035917950694j)	0.4403369426727295	29.362
309	(0.17565701583631702+0.6050842370295303j)	0.3150980472564697	29.45733
310	(0.1449473416319701+0.4955983577247478j)	0.5018341541290283	29.55266
311	(0.12062176465776295+0.38468183743558304j)	0.37734508514404297	29.64799
312	(0.1026881467408415+0.2730762394335738j)	0.35658788681030273	29.74331
313	(0.0909668338738457+0.16031210468223248j)	0.3702552318572998	29.83864
314	(0.08534149435493807+0.04672697050159395j)	0.33605480194091797	29.93397
315	(0.08637489828229104-0.06694158138389418j)	0.3283557891845703	30.0293
316	(0.09397789968483507-0.1799393552896279j)	0.4364349842071533	30.12463
317	(0.10808004501254437-0.29266355750780193j)	0.33940696716308594	30.21995
318	(0.12794179310851894-0.4044960572090627j)	0.3377869129180908	30.31528
319	(0.1543607541998443-0.5150879155132575j)	0.3859279155731201	30.41061
